"","x01","y01","x02","y02","x03","y03","x04","y04","x05","y05","x06","y06","x07","y07","x08","y08","x09","y09","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","C_size","Species","Sex"
"ORTJUL009",0.326498367723563,0.0606985200670356,0.0346909750736995,0.064143176803425,-0.231980144373649,0.0807768317340893,-0.302003410620043,0.0588622283908253,-0.331193396617672,0.0222982545262139,-0.331342883112696,0.0104466330934764,-0.268138876017937,-0.032011227122394,-0.249954035903224,-0.035887342669631,-0.065473310181424,-0.0846885564091933,-0.0545084057873421,-0.0901141736164005,0.0552980195105193,-0.125854671764015,0.16709436665941,-0.139916832637482,0.335802252169524,0.0240210120922117,0.186057115933446,0.0138458630198954,0.244581791006248,0.0130292863790636,0.231780176083907,-0.00468603433502572,0.0409674904709406,0.0411816000897946,0.0314806416906501,0.0334588913055256,0.0140355440754777,0.0241042100302081,0.00398198686500295,0.014836145974017,0.0470782642805036,0.019678796657476,0.115247471071097,0.031777388390885,1361.53830113388,"julia","Male"
"ORTJUL012",0.324885146735034,0.057976606639507,0.0308065472303641,0.0557234944158248,-0.240186075240102,0.0710585435102406,-0.307605724720982,0.0564802585180084,-0.334339464344803,0.0249554820611831,-0.332851884532425,0.0144113260613786,-0.262356931147873,-0.0263059732846847,-0.242920364719443,-0.0325560604587446,-0.065393878799181,-0.0703962322357754,-0.0526047670346668,-0.079384757649252,0.0615093791067284,-0.112497400113287,0.183012021035169,-0.132144427713837,0.343635240327203,0.0288565528510713,0.187004018943164,0.00730465206917085,0.24899082834792,0.012382645609668,0.236954360383999,-0.0112655492352348,0.0338497522268737,0.033888076200173,0.0295652975905738,0.0297825602683434,0.00728414055652144,0.0221481079807807,-0.00171058872831317,0.00935740163652892,0.0451448043899795,0.013384655146174,0.107328142394257,0.0268400377227635,1320.75159387648,"julia","Female"
"ORTPRU001",0.30833265178737,0.063715553369301,0.0348553199676441,0.0594983853970531,-0.225356326049774,0.0777366726341153,-0.289101003534469,0.0630726182468642,-0.33656608835709,0.022820143182633,-0.334210716312936,0.0109621882244342,-0.271002659542229,-0.02748616921076,-0.25973624759578,-0.0335909380598901,-0.0679314662017489,-0.08742706185189,-0.0596164544443294,-0.0901374486066721,0.0727907922712127,-0.127054011970386,0.178201918139037,-0.139755234796927,0.333382952648221,0.0268823307895386,0.19190423532017,0.0102253030377383,0.246295871971989,0.0127911501529495,0.236202321071193,-0.00988637345481244,0.040997896842162,0.0409967728003179,0.0331483713220325,0.0351685712748183,0.0134396660298779,0.0269838344665551,0.0030304650520214,0.0149581583269698,0.0394422451758803,0.0187843270776701,0.111496254439547,0.030741228970378,943.534289014159,"pruinosum","Male"
"ORTPRU002",0.302987016024895,0.0621502057098,0.0373845431620106,0.0598135712108439,-0.226631386842844,0.0779602594286259,-0.288443143055941,0.0655984584956844,-0.338293482773306,0.0256344478824689,-0.341903336153255,0.0165903496488479,-0.276684334520938,-0.0246884000184328,-0.262020513013181,-0.0318377953618084,-0.0593514673902994,-0.0931183331048867,-0.0469196397943463,-0.0979429644566726,0.0788046899401052,-0.134801946030985,0.182385600336097,-0.141564537385932,0.318111700818268,0.0230844230380941,0.187968427036896,0.0133068212936734,0.246135251512506,0.0154910313045995,0.234309192870526,-0.00477396465058243,0.0415527731999583,0.0414886232483541,0.0379842826991204,0.0347259687196068,0.0138695506771514,0.0261231571110764,0.00223825996530427,0.014973296722212,0.045645939509315,0.0197487926574861,0.110870075791956,0.0320385345379253,878.670612604374,"pruinosum","Male"
"ORTPRU003",0.30842397171344,0.0615973166500331,0.0391228970517688,0.0543529665084318,-0.22900267464264,0.07244449808709,-0.289237338678684,0.0632082618604323,-0.336922279263153,0.0254081814063381,-0.33591096545743,0.0158985713946008,-0.275906384362784,-0.025553151401538,-0.263262288728658,-0.0319455681371772,-0.0681630008822386,-0.085612578731311,-0.0555119973185968,-0.0898940739155993,0.0679122919134638,-0.117903411390067,0.177666239502128,-0.133172738568749,0.322005670951314,0.0288008943511644,0.192039780672411,0.0114309854172521,0.253303519392347,0.0164362520077388,0.243709952836249,-0.00358525989609154,0.0432612214985095,0.0353270678339798,0.0347902572358253,0.0300840406458702,0.0136281776712538,0.0206765592672551,0.000902479212318378,0.00806273631670291,0.0431724391272446,0.0152640110661211,0.113978030555914,0.0286744392275222,947.619313667869,"pruinosum","Male"
"ORTPRU004",0.308964055863285,0.0673129901725061,0.035800176061726,0.0615457289257657,-0.217202893734297,0.0790877826557307,-0.277235078910588,0.0679291569326594,-0.330500530144288,0.0285923626575584,-0.331548803083457,0.0189005763324144,-0.280156801518763,-0.0317466126641241,-0.263134436701201,-0.0375087930829709,-0.0717959151505571,-0.09936007063007,-0.0603773639861511,-0.102556864263165,0.0611505367290521,-0.139219135844077,0.175916828147685,-0.147702823170015,0.328866286854147,0.0337889312611877,0.18984770165436,0.0174438140809169,0.247098501868436,0.0210591497924415,0.236622773237662,-0.00329667072870649,0.0414562577088184,0.0413273297023292,0.0328660779674188,0.0344128746732858,0.0122269658539097,0.0248807898001468,0.00709126291326989,0.0136710916722614,0.0410909361423318,0.0197993818444099,0.112953462227202,0.0316390098795144,513.292978539724,"pruinosum","Male"
"ORTPRU005",0.31133629997098,0.066777687290492,0.0384112759259796,0.0547743717701096,-0.225738127376221,0.0733330522933983,-0.279622861356993,0.0631242422492673,-0.326687425650814,0.0279796540346673,-0.331885598321246,0.0187800725370526,-0.285453565340486,-0.0265107951604831,-0.26765166655632,-0.034979638456054,-0.0766983590079798,-0.0971209394013611,-0.070020216019335,-0.100984749165535,0.0638202024979863,-0.132527757706263,0.177199650303983,-0.138681474036672,0.319776855567385,0.0296723919173647,0.189909749139274,0.0193582929276443,0.247489734323124,0.0188809986058821,0.238277821036666,0.00211367041170382,0.0465608421091212,0.0378497823627487,0.0369101002770474,0.0293972029525451,0.0211712469474862,0.0228765006696021,0.0164157523266367,0.016346743075737,0.0453641276882336,0.0197435295344797,0.111114161515494,0.0297971612936736,1108.3787915034,"pruinosum","Male"
"ORTPRU006",0.30564555603641,0.0594666690322875,0.0318015268145231,0.0538426977906008,-0.249431340828546,0.0654297187567058,-0.301204875435445,0.0571777121836127,-0.344466433360709,0.0281483605754033,-0.341106222843983,0.0162358843942633,-0.267569035623726,-0.0208320698653081,-0.257188038959459,-0.0256203117278184,-0.0486748863736957,-0.066855797885677,-0.0423826066514893,-0.0753637138767784,0.0923948114527961,-0.119457337811256,0.19276379192812,-0.137299181499497,0.331058347257455,0.0242130127699319,0.182906553225384,0.00663064680587225,0.245982618882848,0.00652771964050004,0.232517895251876,-0.0140333903297168,0.0368655558672463,0.0359685848842773,0.0322485232027643,0.0295117883176124,0.0158872702921125,0.0235852371151724,0.0066779523664273,0.0106803658746513,0.0425961045613368,0.0157160206968499,0.102676932937752,0.0263273841583119,810.328777270515,"pruinosum","Male"
"ORTPRU007",0.338491325261867,0.0600809309690006,0.0428379985956478,0.0529914589721476,-0.213049752386114,0.0685952242445492,-0.278694881089593,0.061754694674482,-0.331059507357177,0.0223347469202976,-0.333205500798593,0.0113146015103726,-0.279703098565996,-0.0311282982692799,-0.260613278876375,-0.0356397294942092,-0.0838295121908958,-0.0896809475498549,-0.0728103455933553,-0.0918296940694967,0.0518615164387808,-0.122090884661661,0.165875678402703,-0.128457663698888,0.329126159452925,0.0268031930943431,0.195214837976123,0.0218133855615063,0.247768498017518,0.0187994859609305,0.237839535643336,0.00620921105971475,0.0449844990233702,0.0373503749349881,0.0358929674305844,0.0268063539781256,0.0105827102035198,0.0219680324996577,0.00505184477856228,0.0166174581164313,0.0364814990881601,0.018946570622815,0.110956806544999,0.0264414946240287,1016.36831190988,"pruinosum","Female"
"ORTPRU008",0.308535135241408,0.0684424663340126,0.0447628491738471,0.0629478156116976,-0.206679812537549,0.0834509609617803,-0.280388031218383,0.0690459418913575,-0.331011403855326,0.0277711797989262,-0.330712618712053,0.013298771100025,-0.283019947665785,-0.035583031386728,-0.268444516853564,-0.0401087360574033,-0.0756635471946825,-0.103659255428328,-0.0659122821301981,-0.108284737716578,0.0490287755484154,-0.141289826622193,0.169814754200257,-0.14682217396552,0.322206835772186,0.0301141287743202,0.193663723584199,0.0209941661858557,0.245167239558804,0.0204619128598698,0.234244349225637,0.0041385564509774,0.0467744485799643,0.0436812174271511,0.0373599994972184,0.0322263465314772,0.0197638289425557,0.0270311982438464,0.00870812579297365,0.0171452508234678,0.048817435207053,0.0228067047911606,0.112984659843022,0.0321911433908251,622.241549122642,"pruinosum","Female"
"ORTPRU009",0.309214775572582,0.0523165575469816,0.0385912006357248,0.0502866223889035,-0.236079750517291,0.0589483620559427,-0.2958146973742,0.0493130615650812,-0.340116840011151,0.0237547352463377,-0.344316979972594,0.010047885455038,-0.276326733103066,-0.0214229190197062,-0.2616408125751,-0.0291592575767398,-0.0672315630115971,-0.0626473472669626,-0.0594248951597492,-0.068862544597942,0.0746248024526601,-0.10261664051814,0.18602700263946,-0.12585710299527,0.327306618711212,0.0211695867866081,0.197669365489524,0.00708432026186152,0.251480096060106,0.0146940104484097,0.24197230903287,-0.0114996853033203,0.043463168049232,0.0326107361880587,0.0361484155269397,0.026028302249378,0.0173704956406798,0.0223638688099299,0.00628409412784293,0.0101778146881667,0.0460807492139435,0.0162087212808307,0.104719178571971,0.0270609123065526,864.518310442821,"pruinosum","Male"
"ORTPRU010",0.310198130489821,0.0683814260552764,0.0400846531754821,0.0552870135789664,-0.222961251269252,0.0797369201056953,-0.278424389436801,0.0723243520762788,-0.334330854498779,0.0285194983944934,-0.332410852331595,0.0175045792288241,-0.27576620104207,-0.033894012354269,-0.256992099864297,-0.037428455427441,-0.0804174219916434,-0.0996701218630644,-0.0678661407849712,-0.106558638673905,0.0625191411493811,-0.138280482002811,0.172874032908587,-0.146258816210892,0.32114288314234,0.0317026384849896,0.194033321414528,0.0185952201096106,0.241451854309259,0.0200626424706889,0.239732520021786,0.00387003062124771,0.0471797886225217,0.0406330613297548,0.0347339377404829,0.0339200729413646,0.016059163257071,0.0238526801991318,0.00840014107670132,0.0157040712736012,0.0484374976305563,0.0204223875935181,0.112322146280892,0.0315739320689403,447.452993976107,"pruinosum","Male"
"ORTPRU011",0.314462447720989,0.0646620463687194,0.0402390915031021,0.0484142628275061,-0.224091291042885,0.0562970739568724,-0.281079241147703,0.0536855566161207,-0.33761841184202,0.0212812574925339,-0.341523706349011,0.00979694186917476,-0.288879043959576,-0.0206626663840228,-0.273276241622943,-0.026075535033785,-0.0679227894955598,-0.0660501510350587,-0.0602688695721188,-0.069939345113655,0.0705227915649308,-0.10440131648569,0.185192266620108,-0.122808440886746,0.331013076870571,0.0226720963268817,0.193415832987652,0.00907628384352173,0.252732011502027,0.0113605764822934,0.241081612418673,-0.011580032834115,0.0439530833139139,0.0292101374557539,0.0356612477026435,0.024536159236897,0.0138112797102014,0.022597658143256,0.00691859832263351,0.00671658409694091,0.0423609723430412,0.00974246571366806,0.103295282451328,0.0314683873429343,941.986826775291,"pruinosum","Male"
"ORTPRU012",0.322203587270425,0.0656448887500029,0.0356983412367049,0.0581141481492658,-0.236913424905937,0.0794798101203215,-0.296459566246314,0.0672569101307372,-0.334262222920921,0.0286118240899549,-0.333220427581491,0.0193529122341717,-0.266371934199727,-0.0261601989949896,-0.250849276412383,-0.0322095121794501,-0.0583677164732199,-0.0907776667280113,-0.0461767928282935,-0.101877053577154,0.0956194111366869,-0.140434045469023,0.144982709532785,-0.147348466135912,0.335136467874335,0.0343030882185328,0.189773431520411,0.0146867282693162,0.244605626866174,0.0201251725258497,0.228826458881068,-0.00586787684509048,0.0370325766726035,0.0395195733914794,0.0325011618099203,0.0311997533940859,0.0113457282184204,0.0248925857573679,0.00023836490860458,0.0126996119244488,0.0418749276831987,0.0174254528634109,0.10278256795695,0.0313623601106861,1291.79814775585,"pruinosum","Male"
"ORTSAB001",0.3201564782932,0.0634873330981559,0.0433889003477841,0.0585533918865653,-0.204464226965411,0.0753922508779901,-0.287548552560128,0.0613828452315983,-0.336601720814467,0.0270365289020238,-0.338746935920535,0.0148740532770866,-0.272515471871652,-0.0362188053543088,-0.259227722829801,-0.0421457150955312,-0.0824095006821825,-0.0858746009036073,-0.0691234177651301,-0.0918012525828034,0.0602701223872779,-0.119999064451118,0.182606813793457,-0.127244047872906,0.32997378117441,0.0277170475033408,0.190874430633033,0.0110441268771417,0.245451567461687,0.0157505308268029,0.237378893933723,-0.00969783976761032,0.0455375100894909,0.0402584629513405,0.0335817235237856,0.0334094994648961,0.00537621985365102,0.0258438238215607,-0.00402538147851706,0.0131700188429767,0.0432927183194319,0.0173653059263064,0.116773771076891,0.0276961065400991,567.024169759023,"sabina","Female"
"ORTSAB002",0.321733675092142,0.0654199568331693,0.0338963433062551,0.0519743462965659,-0.211648106109842,0.0673552269412326,-0.288995923885803,0.056500850610484,-0.329546598257584,0.0259887912138653,-0.336193178541879,0.0171649369548285,-0.276318147090521,-0.0242659564574568,-0.262322862948764,-0.030767873904285,-0.0796640166731642,-0.0807492938375733,-0.0691183485064544,-0.0873496981005706,0.0680555360793882,-0.116204313593753,0.187244427246168,-0.119686860491407,0.338294133834295,0.029651229379629,0.193930957858364,0.00824658294099758,0.247245270670196,0.0149541982648932,0.240938077082088,-0.00593982953496685,0.0396131419348059,0.0331523218565503,0.0345851583136456,0.0278284230461007,0.00374865557385124,0.0200387286426288,-0.00630073201814136,0.00939324993188875,0.04193155165384,0.0125071743189319,0.108890985387115,0.0247878086882471,580.142184766333,"sabina","Female"
"ORTSAB003",0.31886460820632,0.066802533754856,0.0432604965791106,0.0623491061131421,-0.207608555608075,0.0784317949236086,-0.2833557393461,0.0650365533490603,-0.33142059252705,0.0262387315006624,-0.334798808526206,0.0157365754834042,-0.274885772442347,-0.0378918207297299,-0.262111233010472,-0.0426836414192357,-0.0819494357553596,-0.0954624538095248,-0.0738298291133925,-0.0986206461325842,0.0542672448087355,-0.129742561722877,0.172771859310704,-0.134738417306962,0.323778407887426,0.0290944055882792,0.193746786041967,0.0135280348555301,0.24954850366107,0.0191616173633451,0.238885326618311,-0.00508357257256375,0.0438742207151324,0.0430647456790244,0.0355086899802781,0.0306243515670864,0.0122077272241129,0.0255770081003116,0.00655577535137681,0.0164872510057417,0.0478393078851183,0.0210661015401741,0.108851012059341,0.0310243028692521,835.9863254645,"sabina","Female"
"ORTSAB004",0.319273704930632,0.0686967246812378,0.0375566955191645,0.0579498796033302,-0.215123165015594,0.077615669060453,-0.281523023054854,0.0697483903063768,-0.335533246088493,0.0300818171376215,-0.337102902946145,0.0166832629201768,-0.271571020180429,-0.0348302326061298,-0.257202212495472,-0.040916127066867,-0.0773854719975265,-0.0940141444433489,-0.0696592153847737,-0.0976362659092888,0.0660055686397761,-0.130201194788734,0.182341790594123,-0.137458251406219,0.325802171161077,0.0292460537854105,0.185164985594222,0.0137758422531117,0.246934241192181,0.0173131684512424,0.234988064673444,-0.00470611992253468,0.04255513398888,0.0398468877154667,0.0343798710385549,0.0300326598143704,0.0117983861090061,0.0251831273160151,0.0047047714995413,0.0142108390704631,0.0430004638878004,0.0196546411686582,0.110594408334887,0.0297233728591888,892.834327500705,"sabina","Male"
"ORTSAB005",0.3207134071568,0.0602564219867749,0.0377926364258925,0.0574310330835648,-0.220392624276896,0.0753435193494432,-0.290940073867033,0.0633492270167947,-0.331446656801515,0.0296302284455192,-0.33300004852979,0.0176274879024816,-0.274786231412796,-0.0330821781018272,-0.260252432954336,-0.0368417559537864,-0.0758913179026315,-0.0883866700432051,-0.0613598611336002,-0.0921458851965721,0.0692795822846081,-0.123599345857086,0.191019351835929,-0.129494859750843,0.320962258185459,0.0222080374341727,0.192922738759625,0.0157674760614841,0.247549060413888,0.0171502350919999,0.237013424305719,-0.00260982523362167,0.0414645244773224,0.0386500020475233,0.0350115949664364,0.0286908661025274,0.00912892380771092,0.0245281251041996,-0.00679090917079465,0.0139147193788703,0.0383613039853052,0.0146463789234574,0.113641349444695,0.0269667622081269,421.554752186367,"sabina","Male"
"ORTSAB006",0.318109413467975,0.0642438543144913,0.0405306466082084,0.0573235300775997,-0.217379545181214,0.070002782144021,-0.291218016976112,0.056678406491394,-0.337092114876839,0.024317373194428,-0.339791442176279,0.0160214986066206,-0.273195360885855,-0.0306469468681752,-0.262413277642223,-0.0342420145502082,-0.0695605127634987,-0.0771661260402379,-0.0647008388587283,-0.0839633663642197,0.0749189474292714,-0.116454302846513,0.181572717967635,-0.129791759901453,0.331376843799988,0.0238302195081622,0.189828605687749,0.00956981655226757,0.249257827577425,0.0140377361939675,0.234422772955281,-0.0131890862471505,0.0458708878113534,0.0354751991307858,0.03575316307263,0.03153014439141,0.00802168901970166,0.024654003487215,-0.00147548690028442,0.011506076724943,0.042087421815708,0.0163431020457571,0.105075659048108,0.0299198599548957,1197.8781999094,"sabina","Male"
"ORTSAB007",0.314770231340251,0.0634868553372147,0.0435946363825524,0.0612047555538145,-0.2085162521104,0.0803558203139026,-0.284535971259005,0.064183185391742,-0.330846218932879,0.0233941383781514,-0.333975451791984,0.0117092476723153,-0.281634961450935,-0.0330981222628241,-0.264091520251562,-0.0383719197752132,-0.0851390209304689,-0.0921581719279264,-0.0745433594320401,-0.0976386353557582,0.0583790330901405,-0.123820409090208,0.181207390967208,-0.12248390514965,0.327421603010905,0.0279299106998131,0.191036595745943,0.0145937554650842,0.247819075414898,0.0151268535774919,0.237982015333463,-0.00487255794952232,0.047758601769086,0.0381468078388726,0.0352964909398265,0.0285032409756847,0.0157450769330205,0.0232837417879513,0.000967132418371686,0.0135696776719834,0.0472219464810227,0.0172659915103988,0.114082926332586,0.0296897393366809,863.374800103956,"sabina","Female"
"ORTSAB008",0.317922946591098,0.0661256931706967,0.0439045464789894,0.0624094402184109,-0.208172391799243,0.0810889363054284,-0.283371825834929,0.0697484778011081,-0.332943386815178,0.0250482994385843,-0.336598762050829,0.00919154294232,-0.274795462423145,-0.0372352391826481,-0.260073800058679,-0.040874619874682,-0.0767377605330706,-0.0937300142309283,-0.0677155658996366,-0.0984173044779688,0.0478073842373241,-0.126353404942032,0.176209235926175,-0.129480116391816,0.332134651460692,0.0295296429248136,0.189774024925846,0.0124088556772262,0.248940915955026,0.0160399534079092,0.238360552281373,-0.00653149166408979,0.0458261737828808,0.0396454742177381,0.0331854925253937,0.0307477210148739,0.0126397088218282,0.0253813533639579,0.00113471653636522,0.0164643788376941,0.0432378763424527,0.0192235873708446,0.109330729549265,0.0295688340725589,880.113267503884,"sabina","Male"
"ORTSAB009",0.316394411982871,0.06691421160896,0.0407589400905763,0.0596539692800802,-0.210863344674198,0.0707880628433641,-0.291422104400714,0.0580100855184116,-0.329569452206367,0.0282967790173492,-0.335212682181197,0.0141580906860346,-0.278638685138331,-0.0296224508161507,-0.265912164490514,-0.0352681287660364,-0.0807067939006631,-0.0832001408158437,-0.0722208389967516,-0.0888485717906716,0.0592598380944792,-0.119855497549386,0.183654827407108,-0.128249889213413,0.32772870032994,0.0315835825261825,0.194867580475001,0.0102891973462895,0.249991065964179,0.0173943341331151,0.234460522641177,-0.0066461910221024,0.0436030044700434,0.0356271545409824,0.0351276758649658,0.0271404347673624,0.0153399524443955,0.0228850516349518,0.00404009489834272,0.0115687171072251,0.0464463567598293,0.0115999383140023,0.112873094565829,0.0257812606492924,707.677796483939,"sabina","Female"
"ORTSAB010",0.337167806912459,0.0645062274420973,0.0251888344624513,0.0562243842897762,-0.223768700141325,0.0656676745960423,-0.294768144275331,0.0545779797963224,-0.330733479483779,0.0313338914911985,-0.330898906749423,0.0248955569462175,-0.259950550002672,-0.02990089725724,-0.248857397191544,-0.0366079031952065,-0.0682507784488973,-0.0781095611133012,-0.0586894414343068,-0.0815692130506971,0.0721188976899434,-0.12179259607922,0.186065020707786,-0.129461491602289,0.349104300615921,0.0272404478400048,0.186292997758627,0.00720139916125142,0.250734660619471,0.0136239482113136,0.238810257007378,-0.0133955039066391,0.0279220482401758,0.0368654312398624,0.0197685530317796,0.0322410430210384,0.00184519944061533,0.0230479418450234,-0.0129626889604608,0.00895590405082214,0.0354195077722133,0.0157808051301949,0.0984420024289172,0.0286745311434279,623.643291109152,"sabina","Female"
"ORTSAB011",0.316552016839754,0.060045706927669,0.0433643270560423,0.0532982735442271,-0.20328272989086,0.06474367351029,-0.291273449642437,0.0510562713356524,-0.334878122190312,0.0201649719650689,-0.338117338655616,0.0116950455894577,-0.280621583267956,-0.0255465745118655,-0.266600734063039,-0.0316756187425328,-0.0893906419208854,-0.0738342420032098,-0.0810987212824245,-0.0785316444257096,0.0591498570376485,-0.1088233205154,0.19431604209903,-0.120038843698888,0.327315719314511,0.0269993306337559,0.195128983028921,0.00833074148898708,0.251537703893489,0.0169872449426921,0.244720929584001,-0.00875480375268733,0.046715163158057,0.0322265875279052,0.0380083205217123,0.0273737203975554,0.0129476939257696,0.0215523119942172,0.00716692496340262,0.0104416249935782,0.046871174586763,0.0152253566102639,0.101468464904429,0.0270641861889718,1366.66117700302,"sabina","Male"
"ORTSAB012",0.315420302856595,0.0644220777898333,0.039684486980687,0.0548064132327929,-0.224593691197977,0.065891543470716,-0.296461626513658,0.0543370364362202,-0.337321735673997,0.0286265874147817,-0.343686188411696,0.0126626224805754,-0.270788681679595,-0.0267368329193706,-0.255315698224302,-0.0307744303628809,-0.0729557905622824,-0.0750334001405611,-0.0644769704501135,-0.0805498833599272,0.0644698497315886,-0.114178020800596,0.182895413099009,-0.126881198203216,0.325652587476673,0.0276022573444096,0.193563383909584,0.00696506266209144,0.249109761286142,0.0150610839008627,0.241462446918,-0.0121371301115625,0.044125325420071,0.0338179556168384,0.0367022036034727,0.0285909231092807,0.0124621896250022,0.0222423659643121,0.00326867942602841,0.00811597157766327,0.0466596233026704,0.0160774628007344,0.110124129078098,0.0270715320970027,593.727056972999,"sabina","Male"
"ORTTRI002",0.314278745726221,0.0610734720936795,0.042826839254751,0.0572326842017272,-0.211886083029486,0.0797599838031456,-0.286435726493058,0.065137758420626,-0.335238686678892,0.0231759882987857,-0.338888265642279,0.0127531583100303,-0.277106257718623,-0.0349324574223441,-0.264323147005587,-0.037202640525641,-0.0814896909813117,-0.0935035397665522,-0.0732492414839462,-0.0955073016068217,0.0603655665023003,-0.123095206191246,0.177319167330493,-0.123875826877725,0.326667755455591,0.0261590032415835,0.187891947326594,0.0175778706185197,0.242494786712124,0.0158980101065838,0.237597771201656,-0.00280950575627758,0.0463043712134334,0.0387947629180898,0.0403822727651346,0.028506529030342,0.0164231308494786,0.021553977736278,0.00996566405565218,0.0150933255253743,0.0504938035964364,0.0195552012098188,0.115605277043317,0.0286547526320229,1318.89804209975,"trinacria","Male"
"ORTTRI003",0.325302224369217,0.0568870399133631,0.0449555069168014,0.0505736083889368,-0.207239300663417,0.0600589557970695,-0.297370110566872,0.0480338787749722,-0.3360673235867,0.0192622932359341,-0.340408977189548,0.0117419304854839,-0.276666974070405,-0.02713296424693,-0.267090874559254,-0.029664732764335,-0.0812013705470086,-0.0740120681356767,-0.0717489755317749,-0.0784769699488515,0.0568639929578565,-0.105736508049317,0.175260079225943,-0.109043488572286,0.339037422001385,0.0268814390407967,0.189946647562426,0.00483312488390493,0.250812697638486,0.0147381432732144,0.233679617081115,-0.0114348123304412,0.0458382353071375,0.0330186002128056,0.0359197186228466,0.0297264008605709,0.0120875609783022,0.0214538250309315,0.00374925017258736,0.0122349126163821,0.0467176413256823,0.0154617188287766,0.117623312555197,0.0305956727046962,516.084075250606,"trinacria","Female"
"ORTTRI004",0.321493128868698,0.0587196257443355,0.0353342489882781,0.0538773140827026,-0.224097097972794,0.0633818344889567,-0.300461433649687,0.0499708212952921,-0.330384776732134,0.0262626533290864,-0.337295230881756,0.0185288558388038,-0.272423767989962,-0.0256174217199083,-0.259303358042037,-0.0304018717389822,-0.0821536079047749,-0.079346471936049,-0.0673119006618145,-0.0822007074696901,0.0792063915165034,-0.108977629338316,0.185999926109243,-0.114082841869017,0.334507819592137,0.0227181871427134,0.188475247652038,0.00728036712944257,0.248674815539109,0.0142842431166812,0.237383263295348,-0.013876156570302,0.0438666421886175,0.0323188842416699,0.0366441648536625,0.0300760405808972,0.011323772173517,0.0231642272514422,-0.000877942125828406,0.0114710574183125,0.0392957470440452,0.0155340174666666,0.11210394813959,0.026914971515261,546.1858241894,"trinacria","Female"
"ORTTRI005",0.310813501009949,0.0733862147589199,0.0472309719179529,0.0584208364656009,-0.211249722151623,0.0818069998125856,-0.284125713180946,0.067793448911156,-0.325105041951111,0.0342788097913156,-0.334042451575993,0.020128711957565,-0.273094694126443,-0.0348752445778737,-0.261424173389695,-0.0435668909163064,-0.0814172943583968,-0.0992186693836624,-0.0730985042136027,-0.103814940330055,0.0639528843384775,-0.137610730272784,0.185493101393735,-0.138508635246456,0.33029384213218,0.030058993670728,0.189875881105634,0.017792837630475,0.245247951644103,0.0197695868587924,0.233945713459136,-0.00542897977561825,0.0493391484428937,0.0419062517579666,0.0381650845684071,0.0304893752808151,0.00464934860751547,0.0213101779364747,0.00141588450212919,0.0141071887122402,0.0371769355155376,0.0205549520970233,0.105957346310161,0.0312197048610982,567.097474385617,"trinacria","Male"
"ORTTRI006",0.323891087029054,0.0565470877901859,0.0365152670125161,0.0452029631939805,-0.230130964072829,0.0507854285999591,-0.300945760457697,0.0420138602415853,-0.338222422198606,0.0205416005304731,-0.34419365744016,0.0100396603846259,-0.269983885094047,-0.0175291904720525,-0.257680032837854,-0.0236148610272716,-0.0828928874085922,-0.0602701179558566,-0.070310832507047,-0.0609784987238131,0.068754129889835,-0.0902367637617488,0.190536158372991,-0.10588064664865,0.343686676185517,0.0229902815892386,0.192879570101096,0.00238269122832298,0.249120978298988,0.00832215427061279,0.237059024634856,-0.0144665806481191,0.0428141243676365,0.0286122843669322,0.0353220059258456,0.0236019009131145,0.0116499811639862,0.0194723271225641,0.00197076684814189,0.00737624149272822,0.0472154107224287,0.0103232500771871,0.112945261463941,0.0247649274360009,557.317846312301,"trinacria","Male"
"ORTTRI007",0.313427082905186,0.0629872822211637,0.0346540442450823,0.0558736104855119,-0.211083207243846,0.0711394222362414,-0.289018634443248,0.0633193391427986,-0.332439650828238,0.03172067192938,-0.339254630093002,0.0226157030309356,-0.278857667881818,-0.0323176244936267,-0.26265464084897,-0.0389093691172952,-0.0798237674492988,-0.0881692011466486,-0.0653976218774973,-0.0948170834524219,0.0722562704109099,-0.120642739162609,0.193085603939174,-0.120349501131129,0.3306487378795,0.0244429406564033,0.188796070195703,0.0145830050811641,0.245717658781209,0.0128481031267023,0.235575184332171,-0.00347338200869444,0.0423749477797303,0.0365716735425751,0.0356123217944947,0.025696153387731,0.00732469432608272,0.0212378888534177,0.00582684725911916,0.0123029891556862,0.0447722365547205,0.017099156378908,0.108458120262835,0.0262409612838056,563.399301319475,"trinacria","Male"
"ORTTRI008",0.316277833307518,0.0676959293725491,0.0443910107644355,0.0582822583033367,-0.209712206238322,0.0790676790777905,-0.28834132585307,0.0671335170908761,-0.330849020656681,0.030132228454371,-0.336303565940447,0.016013398115869,-0.270928594520376,-0.0360814883400068,-0.261954229633449,-0.0396740661255681,-0.0807352832161102,-0.0943383534050348,-0.0692573118056547,-0.0995224754411816,0.0533887583645214,-0.126814044245009,0.183619544823015,-0.132197445748748,0.33506122271536,0.0297319441162822,0.189584817819978,0.016662079879896,0.241632899562553,0.0166502845268451,0.233128359060039,-0.00116067708528907,0.0464523431469906,0.0393861198958613,0.0359866184171353,0.0284521259092463,0.0125858592225414,0.0215160249057073,0.00239131006878669,0.0132212532903199,0.0456011127409469,0.0181206378859301,0.107979847850289,0.0277230695659576,753.465116523772,"trinacria","Male"
